1.83284,0.00005
1.83419,0.00005
1.83554,0.00005
1.83688,0.00005
1.83824,0.00005
1.83959,0.00005
1.84094,0.00005
1.84230,0.00005
1.84366,0.00005
1.84502,0.00005
1.84638,0.00005
1.84775,0.00006
1.84911,0.00006
1.85048,0.00006
1.85185,0.00006
1.85322,0.00006
1.85460,0.00006
1.85598,0.00006
1.85736,0.00006
1.85874,0.00006
1.86012,0.00006
1.86150,0.00006
1.86289,0.00006
1.86428,0.00006
1.86567,0.00006
1.86706,0.00006
1.86846,0.00006
1.86986,0.00006
1.87126,0.00006
1.87266,0.00006
1.87406,0.00006
1.87547,0.00006
1.87688,0.00006
1.87829,0.00006
1.87970,0.00006
1.88111,0.00006
1.88253,0.00006
1.88395,0.00006
1.88537,0.00006
1.88679,0.00006
1.88822,0.00006
1.88964,0.00006
1.89107,0.00006
1.89251,0.00006
1.89394,0.00006
1.89538,0.00006
1.89681,0.00006
1.89825,0.00006
1.89970,0.00006
1.90114,0.00006
1.90259,0.00006
1.90404,0.00006
1.90549,0.00006
1.90694,0.00006
1.90840,0.00006
1.90985,0.00006
1.91131,0.00006
1.91278,0.00006
1.91424,0.00006
1.91571,0.00006
1.91718,0.00006
1.91865,0.00006
1.92012,0.00006
1.92160,0.00006
1.92308,0.00006
1.92456,0.00006
1.92604,0.00006
1.92753,0.00006
1.92901,0.00006
1.93050,0.00006
1.93199,0.00006
1.93349,0.00006
1.93498,0.00006
1.93648,0.00006
1.93798,0.00006
1.93949,0.00006
1.94099,0.00007
1.94250,0.00007
1.94401,0.00007
1.94553,0.00007
1.94704,0.00007
1.94856,0.00007
1.95008,0.00007
1.95160,0.00007
1.95313,0.00007
1.95465,0.00007
1.95618,0.00007
1.95771,0.00007
1.95925,0.00007
1.96078,0.00007
1.96232,0.00007
1.96386,0.00007
1.96541,0.00007
1.96696,0.00007
1.96850,0.00007
1.97006,0.00007
1.97161,0.00007
1.97316,0.00007
1.97472,0.00007
1.97628,0.00007
1.97785,0.00007
1.97941,0.00007
1.98098,0.00007
1.98255,0.00007
1.98413,0.00007
1.98570,0.00007
1.98728,0.00007
1.98886,0.00007
1.99045,0.00007
1.99203,0.00007
1.99362,0.00007
1.99521,0.00007
1.99681,0.00007
1.99840,0.00007
2.00000,0.00007
2.00160,0.00007
2.00321,0.00007
2.00481,0.00007
2.00642,0.00007
2.00803,0.00007
2.00965,0.00007
2.01126,0.00007
2.01288,0.00007
2.01450,0.00007
2.01613,0.00007
2.01776,0.00007
2.01939,0.00007
2.02102,0.00007
2.02265,0.00007
2.02429,0.00008
2.02593,0.00008
2.02758,0.00008
2.02922,0.00008
2.03087,0.00008
2.03252,0.00008
2.03417,0.00008
2.03583,0.00008
2.03749,0.00008
2.03915,0.00008
2.04082,0.00008
2.04248,0.00008
2.04415,0.00008
2.04583,0.00008
2.04750,0.00008
2.04918,0.00008
2.05086,0.00008
2.05255,0.00008
2.05423,0.00008
2.05592,0.00008
2.05761,0.00008
2.05931,0.00008
2.06101,0.00008
2.06271,0.00008
2.06441,0.00008
2.06612,0.00008
2.06782,0.00008
2.06954,0.00008
2.07125,0.00008
2.07297,0.00008
2.07469,0.00008
2.07641,0.00008
2.07814,0.00008
2.07987,0.00008
2.08160,0.00008
2.08333,0.00008
2.08507,0.00008
2.08681,0.00008
2.08855,0.00008
2.09030,0.00008
2.09205,0.00008
2.09380,0.00008
2.09556,0.00008
2.09732,0.00008
2.09908,0.00009
2.10084,0.00009
2.10261,0.00009
2.10438,0.00009
2.10615,0.00009
2.10793,0.00009
2.10970,0.00009
2.11149,0.00009
2.11327,0.00009
2.11506,0.00009
2.11685,0.00009
2.11864,0.00009
2.12044,0.00009
2.12224,0.00009
2.12404,0.00009
2.12585,0.00009
2.12766,0.00009
2.12947,0.00009
2.13129,0.00009
2.13311,0.00009
2.13493,0.00009
2.13675,0.00009
2.13858,0.00009
2.14041,0.00009
2.14225,0.00009
2.14408,0.00009
2.14592,0.00009
2.14777,0.00009
2.14961,0.00009
2.15146,0.00009
2.15332,0.00009
2.15517,0.00009
2.15703,0.00009
2.15889,0.00009
2.16076,0.00009
2.16263,0.00009
2.16450,0.00009
2.16638,0.00009
2.16826,0.00010
2.17014,0.00010
2.17202,0.00010
2.17391,0.00010
2.17581,0.00010
2.17770,0.00010
2.17960,0.00010
2.18150,0.00010
2.18341,0.00010
2.18531,0.00010
2.18723,0.00010
2.18914,0.00010
2.19106,0.00010
2.19298,0.00010
2.19491,0.00010
2.19684,0.00010
2.19877,0.00010
2.20070,0.00010
2.20264,0.00010
2.20459,0.00010
2.20653,0.00010
2.20848,0.00010
2.21043,0.00010
2.21239,0.00010
2.21435,0.00010
2.21631,0.00010
2.21828,0.00010
2.22025,0.00010
2.22222,0.00010
2.22420,0.00010
2.22618,0.00010
2.22816,0.00010
2.23015,0.00011
2.23214,0.00011
2.23414,0.00011
2.23614,0.00011
2.23814,0.00011
2.24014,0.00011
2.24215,0.00011
2.24417,0.00011
2.24618,0.00011
2.24820,0.00011
2.25023,0.00011
2.25225,0.00011
2.25428,0.00011
2.25632,0.00011
2.25836,0.00011
2.26040,0.00011
2.26244,0.00011
2.26449,0.00011
2.26655,0.00011
2.26860,0.00011
2.27066,0.00011
2.27273,0.00011
2.27480,0.00011
2.27687,0.00011
2.27894,0.00011
2.28102,0.00011
2.28311,0.00011
2.28519,0.00011
2.28728,0.00012
2.28938,0.00012
2.29148,0.00012
2.29358,0.00012
2.29568,0.00012
2.29779,0.00012
2.29991,0.00012
2.30203,0.00012
2.30415,0.00012
2.30627,0.00012
2.30840,0.00012
2.31054,0.00012
2.31267,0.00012
2.31481,0.00012
2.31696,0.00012
2.31911,0.00012
2.32126,0.00012
2.32342,0.00012
2.32558,0.00012
2.32775,0.00012
2.32992,0.00012
2.33209,0.00012
2.33427,0.00012
2.33645,0.00012
2.33863,0.00012
2.34082,0.00013
2.34302,0.00013
2.34522,0.00013
2.34742,0.00013
2.34962,0.00013
2.35183,0.00013
2.35405,0.00013
2.35627,0.00013
2.35849,0.00013
2.36072,0.00013
2.36295,0.00013
2.36518,0.00013
2.36742,0.00013
2.36967,0.00013
2.37192,0.00013
2.37417,0.00013
2.37643,0.00013
2.37869,0.00013
2.38095,0.00013
2.38322,0.00013
2.38550,0.00013
2.38777,0.00013
2.39006,0.00014
2.39234,0.00014
2.39464,0.00014
2.39693,0.00014
2.39923,0.00014
2.40154,0.00014
2.40385,0.00014
2.40616,0.00014
2.40848,0.00014
2.41080,0.00014
2.41313,0.00014
2.41546,0.00014
2.41779,0.00014
2.42014,0.00014
2.42248,0.00014
2.42483,0.00014
2.42718,0.00014
2.42954,0.00014
2.43191,0.00014
2.43427,0.00014
2.43665,0.00015
2.43902,0.00015
2.44141,0.00015
2.44379,0.00015
2.44618,0.00015
2.44858,0.00015
2.45098,0.00015
2.45339,0.00015
2.45580,0.00015
2.45821,0.00015
2.46063,0.00015
2.46305,0.00015
2.46548,0.00015
2.46792,0.00015
2.47036,0.00015
2.47280,0.00015
2.47525,0.00015
2.47770,0.00015
2.48016,0.00015
2.48262,0.00016
2.48509,0.00016
2.48756,0.00016
2.49004,0.00016
2.49252,0.00016
2.49501,0.00016
2.49750,0.00016
2.50000,0.00016
2.50250,0.00016
2.50501,0.00016
2.50752,0.00016
2.51004,0.00016
2.51256,0.00016
2.51509,0.00016
2.51762,0.00016
2.52016,0.00016
2.52270,0.00016
2.52525,0.00017
2.52781,0.00017
2.53036,0.00017
2.53293,0.00017
2.53550,0.00017
2.53807,0.00017
2.54065,0.00017
2.54323,0.00017
2.54582,0.00017
2.54842,0.00017
2.55102,0.00017
2.55363,0.00017
2.55624,0.00017
2.55885,0.00017
2.56148,0.00017
2.56410,0.00018
2.56674,0.00018
2.56937,0.00018
2.57202,0.00018
2.57467,0.00018
2.57732,0.00018
2.57998,0.00018
2.58264,0.00018
2.58532,0.00018
2.58799,0.00018
2.59067,0.00018
2.59336,0.00018
2.59605,0.00018
2.59875,0.00018
2.60146,0.00019
2.60417,0.00019
2.60688,0.00019
2.60960,0.00019
2.61233,0.00019
2.61506,0.00019
2.61780,0.00019
2.62055,0.00019
2.62329,0.00019
2.62605,0.00019
2.62881,0.00019
2.63158,0.00019
2.63435,0.00019
2.63713,0.00019
2.63992,0.00020
2.64271,0.00020
2.64550,0.00020
2.64831,0.00020
2.65111,0.00020
2.65393,0.00020
2.65675,0.00020
2.65957,0.00020
2.66241,0.00020
2.66525,0.00020
2.66809,0.00020
2.67094,0.00020
2.67380,0.00021
2.67666,0.00021
2.67953,0.00021
2.68240,0.00021
2.68528,0.00021
2.68817,0.00021
2.69107,0.00021
2.69397,0.00021
2.69687,0.00021
2.69978,0.00021
2.70270,0.00021
2.70563,0.00021
2.70856,0.00022
2.71150,0.00022
2.71444,0.00022
2.71739,0.00022
2.72035,0.00022
2.72331,0.00022
2.72628,0.00022
2.72926,0.00022
2.73224,0.00022
2.73523,0.00022
2.73823,0.00022
2.74123,0.00023
2.74424,0.00023
2.74725,0.00023
2.75028,0.00023
2.75330,0.00023
2.75634,0.00023
2.75938,0.00023
2.76243,0.00023
2.76549,0.00023
2.76855,0.00023
2.77162,0.00024
2.77469,0.00024
2.77778,0.00024
2.78087,0.00024
2.78396,0.00024
2.78707,0.00024
2.79018,0.00024
2.79330,0.00024
2.79642,0.00024
2.79955,0.00024
2.80269,0.00025
2.80584,0.00025
2.80899,0.00025
2.81215,0.00025
2.81532,0.00025
2.81849,0.00025
2.82167,0.00025
2.82486,0.00025
2.82805,0.00025
2.83126,0.00026
2.83447,0.00026
2.83768,0.00026
2.84091,0.00026
2.84414,0.00026
2.84738,0.00026
2.85063,0.00026
2.85388,0.00026
2.85714,0.00026
2.86041,0.00027
2.86369,0.00027
2.86697,0.00027
2.87026,0.00027
2.87356,0.00027
2.87687,0.00027
2.88018,0.00027
2.88351,0.00027
2.88684,0.00028
2.89017,0.00028
2.89352,0.00028
2.89687,0.00028
2.90023,0.00028
2.90360,0.00028
2.90698,0.00028
2.91036,0.00028
2.91375,0.00029
2.91715,0.00029
2.92056,0.00029
2.92398,0.00029
2.92740,0.00029
2.93083,0.00029
2.93427,0.00029
2.93772,0.00029
2.94118,0.00030
2.94464,0.00030
2.94811,0.00030
2.95159,0.00030
2.95508,0.00030
2.95858,0.00030
2.96209,0.00030
2.96560,0.00031
2.96912,0.00031
2.97265,0.00031
2.97619,0.00031
2.97974,0.00031
2.98329,0.00031
2.98686,0.00031
2.99043,0.00032
2.99401,0.00032
2.99760,0.00032
3.00120,0.00032
3.00481,0.00032
3.00842,0.00032
3.01205,0.00032
3.01568,0.00033
3.01932,0.00033
3.02297,0.00033
3.02663,0.00033
3.03030,0.00033
3.03398,0.00033
3.03767,0.00033
3.04136,0.00034
3.04507,0.00034
3.04878,0.00034
3.05250,0.00034
3.05623,0.00034
3.05998,0.00034
3.06373,0.00035
3.06748,0.00035
3.07125,0.00035
3.07503,0.00035
3.07882,0.00035
3.08261,0.00035
3.08642,0.00036
3.09023,0.00036
3.09406,0.00036
3.09789,0.00036
3.10174,0.00036
3.10559,0.00036
3.10945,0.00037
3.11333,0.00037
3.11721,0.00037
3.12110,0.00037
3.12500,0.00037
3.12891,0.00038
3.13283,0.00038
3.13676,0.00038
3.14070,0.00038
3.14465,0.00038
3.14861,0.00039
3.15259,0.00039
3.15657,0.00039
3.16056,0.00039
3.16456,0.00039
3.16857,0.00039
3.17259,0.00040
3.17662,0.00040
3.18066,0.00040
3.18471,0.00040
3.18878,0.00040
3.19285,0.00041
3.19693,0.00041
3.20102,0.00041
3.20513,0.00041
3.20924,0.00042
3.21337,0.00042
3.21750,0.00042
3.22165,0.00042
3.22581,0.00042
3.22997,0.00043
3.23415,0.00043
3.23834,0.00043
3.24254,0.00043
3.24675,0.00043
3.25098,0.00044
3.25521,0.00044
3.25945,0.00044
3.26371,0.00044
3.26797,0.00045
3.27225,0.00045
3.27654,0.00045
3.28084,0.00045
3.28515,0.00046
3.28947,0.00046
3.29381,0.00046
3.29815,0.00046
3.30251,0.00047
3.30688,0.00047
3.31126,0.00047
3.31565,0.00047
3.32005,0.00048
3.32447,0.00048
3.32889,0.00048
3.33333,0.00048
3.33778,0.00049
3.34225,0.00049
3.34672,0.00049
3.35121,0.00049
3.35570,0.00050
3.36022,0.00050
3.36474,0.00050
3.36927,0.00050
3.37382,0.00051
3.37838,0.00051
3.38295,0.00051
3.38753,0.00052
3.39213,0.00052
3.39674,0.00052
3.40136,0.00052
3.40599,0.00053
3.41064,0.00053
3.41530,0.00053
3.41997,0.00054
3.42466,0.00054
3.42936,0.00054
3.43407,0.00055
3.43879,0.00055
3.44353,0.00055
3.44828,0.00055
3.45304,0.00056
3.45781,0.00056
3.46260,0.00056
3.46741,0.00057
3.47222,0.00057
3.47705,0.00057
3.48189,0.00058
3.48675,0.00058
3.49162,0.00058
3.49650,0.00059
3.50140,0.00059
3.50631,0.00059
3.51124,0.00060
3.51617,0.00060
3.52113,0.00061
3.52609,0.00061
3.53107,0.00061
3.53607,0.00062
3.54108,0.00062
3.54610,0.00062
3.55114,0.00063
3.55619,0.00063
3.56125,0.00063
3.56633,0.00064
3.57143,0.00064
3.57654,0.00065
3.58166,0.00065
3.58680,0.00065
3.59195,0.00066
3.59712,0.00066
3.60231,0.00067
3.60750,0.00067
3.61272,0.00067
3.61795,0.00068
3.62319,0.00068
3.62845,0.00069
3.63372,0.00069
3.63901,0.00070
3.64431,0.00070
3.64964,0.00071
3.65497,0.00071
3.66032,0.00071
3.66569,0.00072
3.67107,0.00072
3.67647,0.00073
3.68189,0.00073
3.68732,0.00074
3.69276,0.00074
3.69822,0.00075
3.70370,0.00075
3.70920,0.00076
3.71471,0.00076
3.72024,0.00077
3.72578,0.00077
3.73134,0.00078
3.73692,0.00078
3.74251,0.00079
3.74813,0.00079
3.75375,0.00080
3.75940,0.00080
3.76506,0.00081
3.77074,0.00081
3.77644,0.00082
3.78215,0.00083
3.78788,0.00083
3.79363,0.00084
3.79939,0.00084
3.80518,0.00085
3.81098,0.00085
3.81679,0.00086
3.82263,0.00087
3.82848,0.00087
3.83436,0.00088
3.84025,0.00089
3.84615,0.00089
3.85208,0.00090
3.85802,0.00090
3.86399,0.00091
3.86997,0.00092
3.87597,0.00092
3.88199,0.00093
3.88802,0.00094
3.89408,0.00094
3.90016,0.00095
3.90625,0.00096
3.91236,0.00097
3.91850,0.00097
3.92465,0.00098
3.93082,0.00099
3.93701,0.00100
3.94322,0.00100
3.94945,0.00101
3.95570,0.00102
3.96197,0.00103
3.96825,0.00103
3.97456,0.00104
3.98089,0.00105
3.98724,0.00106
3.99361,0.00107
4.00000,0.00107
4.00641,0.00108
4.01284,0.00109
4.01929,0.00110
4.02576,0.00111
4.03226,0.00112
4.03877,0.00113
4.04531,0.00114
4.05186,0.00115
4.05844,0.00115
4.06504,0.00116
4.07166,0.00117
4.07830,0.00118
4.08497,0.00119
4.09165,0.00120
4.09836,0.00121
4.10509,0.00122
4.11184,0.00123
4.11862,0.00124
4.12541,0.00126
4.13223,0.00127
4.13907,0.00128
4.14594,0.00129
4.15282,0.00130
4.15973,0.00131
4.16667,0.00132
4.17362,0.00133
4.18060,0.00135
4.18760,0.00136
4.19463,0.00137
4.20168,0.00138
4.20875,0.00140
4.21585,0.00141
4.22297,0.00142
4.23012,0.00143
4.23729,0.00145
4.24448,0.00146
4.25170,0.00147
4.25894,0.00149
4.26621,0.00150
4.27350,0.00152
4.28082,0.00153
4.28816,0.00155
4.29553,0.00156
4.30293,0.00158
4.31034,0.00159
4.31779,0.00161
4.32526,0.00162
4.33276,0.00164
4.34028,0.00166
4.34783,0.00167
4.35540,0.00169
4.36300,0.00171
4.37063,0.00172
4.37828,0.00174
4.38596,0.00176
4.39367,0.00178
4.40141,0.00180
4.40917,0.00182
4.41696,0.00183
4.42478,0.00185
4.43262,0.00187
4.44050,0.00189
4.44840,0.00192
4.45633,0.00194
4.46429,0.00196
4.47227,0.00198
4.48029,0.00200
4.48833,0.00202
4.49640,0.00205
4.50450,0.00207
4.51264,0.00209
4.52080,0.00212
4.52899,0.00214
4.53721,0.00217
4.54545,0.00219
4.55373,0.00222
4.56204,0.00225
4.57038,0.00227
4.57875,0.00230
4.58716,0.00233
4.59559,0.00236
4.60405,0.00238
4.61255,0.00241
4.62107,0.00244
4.62963,0.00248
4.63822,0.00251
4.64684,0.00254
4.65549,0.00257
4.66418,0.00260
4.67290,0.00264
4.68165,0.00267
4.69043,0.00271
4.69925,0.00274
4.70810,0.00278
4.71698,0.00282
4.72590,0.00286
4.73485,0.00290
4.74383,0.00294
4.75285,0.00298
4.76190,0.00302
4.77099,0.00306
4.78011,0.00311
4.78927,0.00315
4.79846,0.00320
4.80769,0.00324
4.81696,0.00329
4.82625,0.00334
4.83559,0.00339
4.84496,0.00344
4.85437,0.00349
4.86381,0.00355
4.87329,0.00360
4.88281,0.00366
4.89237,0.00372
4.90196,0.00377
4.91159,0.00383
4.92126,0.00390
4.93097,0.00396
4.94071,0.00402
4.95050,0.00409
4.96032,0.00416
4.97018,0.00423
4.98008,0.00430
4.99002,0.00437
5.00000,0.00445
5.01002,0.00452
5.02008,0.00460
5.03018,0.00469
5.04032,0.00477
5.05051,0.00485
5.06073,0.00494
5.07099,0.00503
5.08130,0.00512
5.09165,0.00522
5.10204,0.00532
5.11247,0.00542
5.12295,0.00552
5.13347,0.00563
5.14403,0.00574
5.15464,0.00585
5.16529,0.00596
5.17598,0.00608
5.18672,0.00620
5.19751,0.00633
5.20833,0.00646
5.21921,0.00659
5.23013,0.00673
5.24109,0.00687
5.25210,0.00701
5.26316,0.00716
5.27426,0.00732
5.28541,0.00748
5.29661,0.00764
5.30786,0.00781
5.31915,0.00798
5.33049,0.00816
5.34188,0.00834
5.35332,0.00853
5.36481,0.00873
5.37634,0.00893
5.38793,0.00914
5.39957,0.00935
5.41126,0.00958
5.42299,0.00980
5.43478,0.01004
5.44662,0.01028
5.45852,0.01054
5.47046,0.01079
5.48246,0.01106
5.49451,0.01134
5.50661,0.01162
5.51876,0.01192
5.53097,0.01222
5.54324,0.01254
5.55556,0.01286
5.56793,0.01320
5.58036,0.01354
5.59284,0.01390
5.60538,0.01427
5.61798,0.01465
5.63063,0.01504
5.64334,0.01545
5.65611,0.01587
5.66893,0.01631
5.68182,0.01675
5.69476,0.01722
5.70776,0.01769
5.72082,0.01819
5.73394,0.01870
5.74713,0.01922
5.76037,0.01976
5.77367,0.02032
5.78704,0.02090
5.80046,0.02150
5.81395,0.02211
5.82751,0.02275
5.84112,0.02340
5.85480,0.02407
5.86854,0.02477
5.88235,0.02549
5.89623,0.02622
5.91017,0.02698
5.92417,0.02776
5.93824,0.02857
5.95238,0.02939
5.96659,0.03024
5.98086,0.03112
5.99520,0.03202
6.00962,0.03294
6.02410,0.03389
6.03865,0.03486
6.05327,0.03585
6.06796,0.03687
6.08273,0.03792
6.09756,0.03899
6.11247,0.04009
6.12745,0.04121
6.14251,0.04236
6.15764,0.04353
6.17284,0.04473
6.18812,0.04595
6.20347,0.04719
6.21891,0.04846
6.23441,0.04976
6.25000,0.05108
6.26566,0.05242
6.28141,0.05378
6.29723,0.05517
6.31313,0.05658
6.32911,0.05801
6.34518,0.05946
6.36132,0.06093
6.37755,0.06243
6.39386,0.06394
6.41026,0.06548
6.42674,0.06703
6.44330,0.06860
6.45995,0.07020
6.47668,0.07181
6.49351,0.07344
6.51042,0.07509
6.52742,0.07676
6.54450,0.07844
6.56168,0.08015
6.57895,0.08187
6.59631,0.08361
6.61376,0.08538
6.63130,0.08716
6.64894,0.08896
6.66667,0.09078
6.68449,0.09262
6.70241,0.09449
6.72043,0.09637
6.73854,0.09828
6.75676,0.10021
6.77507,0.10216
6.79348,0.10413
6.81199,0.10613
6.83060,0.10815
6.84932,0.11020
6.86813,0.11227
6.88705,0.11437
6.90608,0.11649
6.92521,0.11863
6.94444,0.12080
6.96379,0.12300
6.98324,0.12522
7.00280,0.12746
7.02247,0.12972
7.04225,0.13201
7.06215,0.13432
7.08215,0.13665
7.10227,0.13899
7.12251,0.14135
7.14286,0.14373
7.16332,0.14613
7.18391,0.14853
7.20461,0.15095
7.22543,0.15337
7.24638,0.15580
7.26744,0.15824
7.28863,0.16068
7.30994,0.16312
7.33138,0.16556
7.35294,0.16800
7.37463,0.17043
7.39645,0.17286
7.41840,0.17529
7.44048,0.17770
7.46269,0.18011
7.48503,0.18251
7.50751,0.18491
7.53012,0.18729
7.55287,0.18967
7.57576,0.19203
7.59878,0.19440
7.62195,0.19676
7.64526,0.19911
7.66871,0.20146
7.69231,0.20381
7.71605,0.20617
7.73994,0.20853
7.76398,0.21090
7.78816,0.21327
7.81250,0.21566
7.83699,0.21807
7.86164,0.22049
7.88644,0.22294
7.91139,0.22541
7.93651,0.22791
7.96178,0.23044
7.98722,0.23300
8.01282,0.23560
8.03859,0.23824
8.06452,0.24092
8.09061,0.24365
8.11688,0.24642
8.14332,0.24924
8.16993,0.25212
8.19672,0.25505
8.22368,0.25805
8.25083,0.26111
8.27815,0.26424
8.30565,0.26744
8.33333,0.27073
8.36120,0.27412
8.38926,0.27760
8.41751,0.28120
8.44595,0.28492
8.47458,0.28879
8.50340,0.29281
8.53242,0.29702
8.56164,0.30142
8.59107,0.30605
8.62069,0.31093
8.65052,0.31608
8.68056,0.32156
8.71080,0.32737
8.74126,0.33358
8.77193,0.34021
8.80282,0.34731
8.83392,0.35493
8.86525,0.36312
8.89680,0.37193
8.92857,0.38143
8.96057,0.39168
8.99281,0.40274
9.02527,0.41468
9.05797,0.42758
9.09091,0.44152
9.12409,0.45656
9.15751,0.47280
9.19118,0.49029
9.22509,0.50913
9.25926,0.52936
9.29368,0.55105
9.32836,0.57424
9.36330,0.59895
9.39850,0.62517
9.43396,0.65290
9.46970,0.68206
9.50570,0.71258
9.54198,0.74433
9.57854,0.77717
9.61538,0.81092
9.65251,0.84537
9.68992,0.88033
9.72763,0.91556
9.76563,0.95085
9.80392,0.98600
9.84252,1.02082
9.88142,1.05515
9.92063,1.08885
9.96016,1.12184
10.00000,1.15405
10.04016,1.18546
10.08065,1.21607
10.12146,1.24592
10.16260,1.27506
10.20408,1.30357
10.24590,1.33154
10.28807,1.35904
10.33058,1.38615
10.37344,1.41293
10.41667,1.43942
10.46025,1.46563
10.50420,1.49152
10.54852,1.51704
10.59322,1.54208
10.63830,1.56651
10.68376,1.59014
10.72961,1.61279
10.77586,1.63423
10.82251,1.65427
10.86957,1.67270
10.91703,1.68934
10.96491,1.70406
11.01322,1.71678
11.06195,1.72747
